"","x"
"difficulties",29.5492404272834
"direction",29.5492404272834
"disposition",29.5492404272834
"establishment",29.5492404272834
"follow",29.5492404272834
"neighbors",29.5492404272834
"order,",29.5492404272834
"rewards",29.5492404272834
"sure",29.5492404272834
"useful",29.5492404272834
"virtue",29.5492404272834
"wrong",29.5492404272834
"acknowledged",29.4571664496577
"address",29.4571664496577
"adherence",29.4571664496577
"arbitration",29.4571664496577
"articles",29.4571664496577
"assigned",29.4571664496577
"begin",29.4571664496577
"changed",29.4571664496577
"concerning",29.4571664496577
"concession",29.4571664496577
"countries.",29.4571664496577
"done,",29.4571664496577
"founding",29.4571664496577
"limit",29.4571664496577
"live.",29.4571664496577
"name",29.4571664496577
"opportunity,",29.4571664496577
"people's",29.4571664496577
"promptly",29.4571664496577
"propose",29.4571664496577
"putting",29.4571664496577
"representatives",29.4571664496577
"solve",29.4571664496577
"treaties",29.4571664496577
"operations",29.2899049756379
"ballot",29.1478859707654
"clause",29.1478859707654
"incoming",29.1478859707654
"houses",29.1478859707654
"major",29.1478859707654
"along",28.7825925178833
"arise",28.7825925178833
"belongs",28.7825925178833
"beloved",28.7825925178833
"born",28.7825925178833
"burden",28.7825925178833
"civilized",28.7825925178833
"declare",28.7825925178833
"enable",28.7825925178833
"everywhere",28.7825925178833
"humble",28.7825925178833
"industries",28.7825925178833
"intelligence",28.7825925178833
"price",28.7825925178833
"service.",28.7825925178833
"subjects",28.7825925178833
"weight",28.7825925178833
"now",28.6725124115394
"accepted",28.5798099512757
"agriculture",28.5798099512757
"appointment",28.5798099512757
"bearing",28.5798099512757
"broad",28.5798099512757
"citizenship.",28.5798099512757
"confidently",28.5798099512757
"court",28.5798099512757
"everything",28.5798099512757
"fate",28.5798099512757
"fire",28.5798099512757
"forgotten",28.5798099512757
"formation",28.5798099512757
"great,",28.5798099512757
"home.",28.5798099512757
"indispensable",28.5798099512757
"kind",28.5798099512757
"liberties",28.5798099512757
"lives,",28.5798099512757
"marked",28.5798099512757
"middle",28.5798099512757
"participation",28.5798099512757
"possible,",28.5798099512757
"proposed",28.5798099512757
"protecting",28.5798099512757
"received",28.5798099512757
"resist",28.5798099512757
"safely",28.5798099512757
"saw",28.5798099512757
"shape",28.5798099512757
"sovereign",28.5798099512757
"step",28.5798099512757
"thereby",28.5798099512757
"thing",28.5798099512757
"violate",28.5798099512757
"will.",28.5798099512757
"wishes",28.5798099512757
"working",28.5798099512757
"accord",28.2884232019217
"activities",28.2884232019217
"administration.",28.2884232019217
"although",28.2884232019217
"available",28.2884232019217
"banking",28.2884232019217
"beneficial",28.2884232019217
"candid",28.2884232019217
"claims",28.2884232019217
"convention",28.2884232019217
"dare",28.2884232019217
"effected",28.2884232019217
"glorious",28.2884232019217
"gold",28.2884232019217
"governmental",28.2884232019217
"group",28.2884232019217
"ideas",28.2884232019217
"improvements",28.2884232019217
"intention",28.2884232019217
"latter",28.2884232019217
"magistrate",28.2884232019217
"management",28.2884232019217
"penalties",28.2884232019217
"plainly",28.2884232019217
"revenue,",28.2884232019217
"similar",28.2884232019217
"slightest",28.2884232019217
"third",28.2884232019217
"tranquillity",28.2884232019217
"tyranny",28.2884232019217
"wants",28.2884232019217
"accomplished",28.0480366008242
"close",28.0480366008242
"fellow-citizens:",28.0480366008242
"grateful",28.0480366008242
"justly",28.0480366008242
"office,",28.0480366008242
"pride",28.0480366008242
"pursue",28.0480366008242
"ample",27.8965819026423
"appeal",27.8965819026423
"armies",27.8965819026423
"blessed",27.8965819026423
"challenge",27.8965819026423
"character,",27.8965819026423
"divided",27.8965819026423
"elements",27.8965819026423
"enemies",27.8965819026423
"expressed",27.8965819026423
"eyes",27.8965819026423
"fight",27.8965819026423
"future,",27.8965819026423
"generations.",27.8965819026423
"guaranty",27.8965819026423
"happiness.",27.8965819026423
"injustice",27.8965819026423
"next",27.8965819026423
"obedience",27.8965819026423
"opposed",27.8965819026423
"plans",27.8965819026423
"prejudice",27.8965819026423
"purpose.",27.8965819026423
"reached",27.8965819026423
"recommend",27.8965819026423
"strength.",27.8965819026423
"strengthened",27.8965819026423
"stronger",27.8965819026423
"accordance",27.4556346576297
"change,",27.4556346576297
"dedication",27.4556346576297
"extension",27.4556346576297
"father",27.4556346576297
"heard",27.4556346576297
"limitation",27.4556346576297
"press",27.4556346576297
"properly",27.4556346576297
"securing",27.4556346576297
"structure",27.4556346576297
"theory",27.4556346576297
"title",27.4556346576297
"act,",27.4556346576297
"advanced",27.4556346576297
"battle",27.4556346576297
"come.",27.4556346576297
"congress.",27.4556346576297
"count",27.4556346576297
"disregard",27.4556346576297
"heaven",27.4556346576297
"hopes,",27.4556346576297
"house",27.4556346576297
"industry,",27.4556346576297
"intelligent",27.4556346576297
"keeping",27.4556346576297
"length",27.4556346576297
"lot",27.4556346576297
"made,",27.4556346576297
"manufactures,",27.4556346576297
"market",27.4556346576297
"prayer",27.4556346576297
"prejudices",27.4556346576297
"recognition",27.4556346576297
"reference",27.4556346576297
"steadily",27.4556346576297
"fixed",27.276221932877
"force,",27.276221932877
"hope,",27.276221932877
"independence,",27.276221932877
"led",27.276221932877
"pledged",27.276221932877
"protect,",27.276221932877
"receive",27.276221932877
"renewed",27.276221932877
"service,",27.276221932877
"sought",27.276221932877
"advice",27.005866965893
"agencies",27.005866965893
"agreement",27.005866965893
"commitment",27.005866965893
"deal",27.005866965893
"debts",27.005866965893
"dominions",27.005866965893
"error",27.005866965893
"extravagance",27.005866965893
"fortifications",27.005866965893
"legislature",27.005866965893
"particularly",27.005866965893
"season",27.005866965893
"strong,",27.005866965893
"wanting",27.005866965893
"administer",26.8805599368526
"arduous",26.8805599368526
"calculated",26.8805599368526
"character.",26.8805599368526
"conscious",26.8805599368526
"courage,",26.8805599368526
"decision",26.8805599368526
"deny",26.8805599368526
"deserve",26.8805599368526
"divide",26.8805599368526
"enjoyed",26.8805599368526
"ground",26.8805599368526
"guided",26.8805599368526
"inseparable",26.8805599368526
"institutions,",26.8805599368526
"largely",26.8805599368526
"maintained",26.8805599368526
"noble",26.8805599368526
"office.",26.8805599368526
"past.",26.8805599368526
"proceed",26.8805599368526
"prosperity.",26.8805599368526
"raise",26.8805599368526
"recognized",26.8805599368526
"rights,",26.8805599368526
"selfish",26.8805599368526
"suffering",26.8805599368526
"surrender",26.8805599368526
"ultimate",26.8805599368526
"welcome",26.8805599368526
"bind",26.384043141393
"guide",26.384043141393
"place,",26.384043141393
"recognize",26.384043141393
"ties",26.384043141393
"accountability",26.1841479552513
"american.",26.1841479552513
"apply",26.1841479552513
"appropriate",26.1841479552513
"basic",26.1841479552513
"career",26.1841479552513
"deem",26.1841479552513
"derived",26.1841479552513
"destiny.",26.1841479552513
"economy.",26.1841479552513
"evidence",26.1841479552513
"fraternal",26.1841479552513
"furnish",26.1841479552513
"giving",26.1841479552513
"habits",26.1841479552513
"heroes",26.1841479552513
"holds",26.1841479552513
"ignorance",26.1841479552513
"inhabitants",26.1841479552513
"mine",26.1841479552513
"now.",26.1841479552513
"numbers",26.1841479552513
"one.",26.1841479552513
"pacific",26.1841479552513
"peoples.",26.1841479552513
"perpetual",26.1841479552513
"physical",26.1841479552513
"predecessors,",26.1841479552513
"problem",26.1841479552513
"promise.",26.1841479552513
"provisions",26.1841479552513
"rapid",26.1841479552513
"record",26.1841479552513
"repeat",26.1841479552513
"responsibility.",26.1841479552513
"rigid",26.1841479552513
"security,",26.1841479552513
"sphere",26.1841479552513
"spiritual",26.1841479552513
"statesmen",26.1841479552513
"violence",26.1841479552513
"acting",25.7218289561482
"action,",25.7218289561482
"agriculture,",25.7218289561482
"another.",25.7218289561482
"anxiety",25.7218289561482
"assembled",25.7218289561482
"becomes",25.7218289561482
"cause,",25.7218289561482
"cherished",25.7218289561482
"comfort",25.7218289561482
"confident",25.7218289561482
"contemplate",25.7218289561482
"current",25.7218289561482
"directed",25.7218289561482
"distinction",25.7218289561482
"duty,",25.7218289561482
"effect.",25.7218289561482
"end,",25.7218289561482
"enjoyment",25.7218289561482
"entering",25.7218289561482
"errors",25.7218289561482
"examples",25.7218289561482
"execution",25.7218289561482
"expenditure",25.7218289561482
"faculties",25.7218289561482
"fall",25.7218289561482
"fervent",25.7218289561482
"friend",25.7218289561482
"gives",25.7218289561482
"hear",25.7218289561482
"honestly",25.7218289561482
"imperative",25.7218289561482
"insist",25.7218289561482
"institutions.",25.7218289561482
"lay",25.7218289561482
"moment,",25.7218289561482
"nations;",25.7218289561482
"navy,",25.7218289561482
"opinion,",25.7218289561482
"opposition",25.7218289561482
"organized",25.7218289561482
"principles,",25.7218289561482
"promotion",25.7218289561482
"purpose,",25.7218289561482
"reliance",25.7218289561482
"sacrifices",25.7218289561482
"seemed",25.7218289561482
"self-government.",25.7218289561482
"spread",25.7218289561482
"stood",25.7218289561482
"submit",25.7218289561482
"sum",25.7218289561482
"thoughts",25.7218289561482
"threatened",25.7218289561482
"urge",25.7218289561482
"victory",25.7218289561482
"wealth,",25.7218289561482
"amendments",25.6381109664385
"apparent",25.6381109664385
"controlling",25.6381109664385
"courts",25.6381109664385
"criminal",25.6381109664385
"democracy,",25.6381109664385
"district",25.6381109664385
"employees",25.6381109664385
"examination",25.6381109664385
"fly",25.6381109664385
"hardly",25.6381109664385
"minority",25.6381109664385
"monetary",25.6381109664385
"normal",25.6381109664385
"ownership",25.6381109664385
"parties,",25.6381109664385
"platform",25.6381109664385
"progress,",25.6381109664385
"races",25.6381109664385
"retreat",25.6381109664385
"rightly",25.6381109664385
"speaks",25.6381109664385
"surrendered",25.6381109664385
"adopted",25.3605290024021
"affecting",25.3605290024021
"alliances",25.3605290024021
"alone.",25.3605290024021
"blessing",25.3605290024021
"command",25.3605290024021
"correct",25.3605290024021
"enlarged",25.3605290024021
"impossible",25.3605290024021
"invoke",25.3605290024021
"judge",25.3605290024021
"know,",25.3605290024021
"opportunities",25.3605290024021
"original",25.3605290024021
"reject",25.3605290024021
"sincere",25.3605290024021
"surest",25.3605290024021
"today.",25.3605290024021
"great",24.8252952393436
"agitation",24.7523703016815
"article",24.7523703016815
"assist",24.7523703016815
"attachment",24.7523703016815
"big",24.7523703016815
"calls",24.7523703016815
"ceremony",24.7523703016815
"classes",24.7523703016815
"climate",24.7523703016815
"commencement",24.7523703016815
"content",24.7523703016815
"contribute",24.7523703016815
"creed",24.7523703016815
"demanded",24.7523703016815
"derive",24.7523703016815
"discretion",24.7523703016815
"dreams.",24.7523703016815
"earth,",24.7523703016815
"easy",24.7523703016815
"elections",24.7523703016815
"emergency",24.7523703016815
"enforced",24.7523703016815
"exclusively",24.7523703016815
"extending",24.7523703016815
"goal",24.7523703016815
"governed",24.7523703016815
"hand,",24.7523703016815
"helpful",24.7523703016815
"humanity.",24.7523703016815
"ideal",24.7523703016815
"importance,",24.7523703016815
"inspiration",24.7523703016815
"invasion",24.7523703016815
"lights",24.7523703016815
"limits,",24.7523703016815
"love.",24.7523703016815
"loyal",24.7523703016815
"master",24.7523703016815
"meant",24.7523703016815
"men's",24.7523703016815
"neglect",24.7523703016815
"occurred",24.7523703016815
"parties.",24.7523703016815
"passions",24.7523703016815
"precisely",24.7523703016815
"prefer",24.7523703016815
"principal",24.7523703016815
"processes",24.7523703016815
"reasons",24.7523703016815
"remembered",24.7523703016815
"rise",24.7523703016815
"schemes",24.7523703016815
"sea",24.7523703016815
"seek,",24.7523703016815
"south,",24.7523703016815
"submitted",24.7523703016815
"taxation,",24.7523703016815
"truth,",24.7523703016815
"vested",24.7523703016815
"virtuous",24.7523703016815
"war;",24.7523703016815
"watching",24.7523703016815
"way,",24.7523703016815
"white",24.7523703016815
"whole.",24.7523703016815
"acted",24.4050085845597
"adjustment",24.4050085845597
"aim",24.4050085845597
"anew",24.4050085845597
"anyone",24.4050085845597
"authority,",24.4050085845597
"bold",24.4050085845597
"break",24.4050085845597
"centuries",24.4050085845597
"communities,",24.4050085845597
"conflicting",24.4050085845597
"continuing",24.4050085845597
"countries,",24.4050085845597
"decent",24.4050085845597
"depends",24.4050085845597
"destructive",24.4050085845597
"done.",24.4050085845597
"easily",24.4050085845597
"enabled",24.4050085845597
"encouraging",24.4050085845597
"exact",24.4050085845597
"exalted",24.4050085845597
"existed",24.4050085845597
"fallen",24.4050085845597
"favored",24.4050085845597
"fulfillment",24.4050085845597
"governments,",24.4050085845597
"happily",24.4050085845597
"heal",24.4050085845597
"honored",24.4050085845597
"illustrious",24.4050085845597
"impressed",24.4050085845597
"inauguration",24.4050085845597
"lessons",24.4050085845597
"lost",24.4050085845597
"mind,",24.4050085845597
"mindful",24.4050085845597
"mission",24.4050085845597
"motive",24.4050085845597
"moved",24.4050085845597
"plain",24.4050085845597
"policy,",24.4050085845597
